ticker,date,open,high,low,close,volume,daily_return,volatility_14d,simple_return,cumulative_return
tsla,2024-12-03,351.79998779296875,355.69000244140625,348.20001220703125,351.4200134277344,58267200,-0.016005713052796626,0.5167062494567046,-0.01587830229999254,0.5140887728844019
tsla,2024-12-04,353.0,358.1000061035156,348.6000061035156,357.92999267578125,50810900,0.018355288553428408,0.5199005764170469,0.018524782309774723,0.5421369377997594
tsla,2024-12-05,359.8699951171875,375.4299926757813,359.5,369.489990234375,81403600,0.03178623389945424,0.4353245576924269,0.03229681165351517,0.5919430440238067
tsla,2024-12-06,377.4200134277344,389.489990234375,370.7999877929688,389.2200012207031,81455800,0.05202108959673976,0.4617905351099668,0.053397958017247005,0.6769495518544384
tsla,2024-12-09,397.6099853515625,404.7999877929688,378.010009765625,389.7900085449219,96359200,0.0014634148953150045,0.4242250533369738,0.0014644862094215227,0.6794054213470249
tsla,2024-12-10,392.6799926757813,409.7300109863281,390.8500061035156,400.989990234375,97563600,0.028328310501358537,0.4289136018430385,0.02873337295448497,0.7276604036603729
tsla,2024-12-11,409.7000122070313,424.8800048828125,402.3800048828125,424.7699890136719,104287600,0.0576113551148347,0.45919231778593794,0.05930322291934931,0.8301162337075769
tsla,2024-12-12,424.8399963378906,429.2999877929688,415.0,418.1000061035156,87752200,-0.01582716714006912,0.46897894129997836,-0.015702575706076027,0.8013786949968649
tsla,2024-12-13,420.0,436.2999877929688,415.7099914550781,436.2300109863281,89000200,0.04244899941747966,0.4742060042076826,0.04336284290396253,0.879491596358559
tsla,2024-12-16,441.0899963378906,463.1900024414063,436.1499938964844,463.0199890136719,114083800,0.05960057359180242,0.43496994611585355,0.06141250567967771,0.9949158846948356
tsla,2024-12-17,475.8999938964844,483.989990234375,457.510009765625,479.8599853515625,131223000,0.035724138195772255,0.42444948134108884,0.036369912179738284,1.0674708002271518
tsla,2024-12-18,466.5,488.5400085449219,427.010009765625,440.1300048828125,149340800,-0.08642421525210743,0.6176132336860118,-0.0827949436951747,0.896294671730927
tsla,2024-12-19,451.8800048828125,456.3599853515625,420.0199890136719,436.1700134277344,118566100,-0.009038042516689774,0.6243241098116121,-0.008997322180141931,0.8792330976208773
tsla,2024-12-20,425.510009765625,447.0799865722656,417.6400146484375,421.05999755859375,132216200,-0.0352567708528249,0.6555356261314488,-0.034642491239586515,0.8141317814994051
tsla,2024-12-23,431.0,434.510009765625,415.4100036621094,430.6000061035156,72698100,0.02240426356053564,0.6441432432431753,0.022657123925894362,0.8552347900907407
tsla,2024-12-24,435.8999938964844,462.7799987792969,435.1400146484375,462.2799987792969,59551800,0.07099116636191981,0.6874799486327388,0.07357174228224572,0.9917276459403528
tsla,2024-12-26,465.1600036621094,465.3299865722656,451.0199890136719,454.1300048828125,76366400,-0.017787254049436575,0.7006385338059111,-0.017629994630971146,0.9566134982360677
tsla,2024-12-27,449.5199890136719,450.0,426.5,431.6600036621094,82666800,-0.05074526160258332,0.729676765759702,-0.04947922616674816,0.8598017764359329
tsla,2024-12-30,419.3999938964844,427.0,415.75,417.4100036621094,64941000,-0.03356928885086787,0.7500480610054572,-0.03301209257078741,0.798405828028915
tsla,2024-12-31,423.7900085449219,427.9299926757813,402.5400085449219,403.8399963378906,76825100,-0.03305021011916344,0.7580305295171058,-0.03251001941775111,0.7399396196386983
tsla,2025-01-02,390.1000061035156,392.7300109863281,373.0400085449219,379.2799987792969,109710700,-0.06274403546918701,0.7542471611774104,-0.06081615932376483,0.6341231745170204
tsla,2025-01-03,381.4800109863281,411.8800048828125,379.4500122070313,410.4400024414063,95423300,0.07895504556688626,0.8379540486332103,0.08215567328200035,0.768375664145186
tsla,2025-01-06,423.2000122070313,426.4299926757813,401.7000122070313,411.0499877929688,85516500,0.0014850709586745647,0.8141616764058702,0.0014861742226248698,0.7710037784731556
tsla,2025-01-07,405.8299865722656,414.3299865722656,390.0,394.3599853515625,75699500,-0.04145067133894495,0.7723536744631015,-0.040603340073111616,0.6990951097850444
tsla,2025-01-08,392.9500122070313,402.5,387.3999938964844,394.9400024414063,73038800,0.0014697002488740785,0.7449719016231866,0.0014707807875760093,0.7015941062287807
tsla,2025-01-10,391.3999938964844,399.2799987792969,377.2900085449219,394.739990234375,62287300,-0.00050656522430214,0.668071209907454,-0.0005064369418009695,0.7007323561134358
tsla,2025-01-13,383.2099914550781,403.7900085449219,380.0700073242188,403.30999755859375,67580500,0.021478195369560783,0.6794016317252771,0.021710512074366584,0.7376561264661023
tsla,2025-01-14,414.3399963378906,422.6400146484375,394.5400085449219,396.3599853515625,84565000,-0.017382638722844804,0.6684179256056286,-0.017232432245921525,0.7077120850000649
tsla,2025-01-15,409.8999938964844,429.7999877929688,405.6600036621094,428.2200012207031,81375500,0.07731423282838396,0.7469546826786311,0.08038151439752794,0.8449805685473302
tsla,2025-01-16,423.489990234375,424.0,409.1300048828125,413.8200073242188,68335200,-0.03420597069137606,0.6826355737977853,-0.03362756026209668,0.7829383732961075
tsla,2025-01-17,421.5,439.739990234375,419.75,426.5,94991400,0.030181252561434033,0.6993140406296067,0.030641323404759113,0.8375699646030286
tsla,2025-01-21,432.6400146484375,433.2000122070313,406.30999755859375,424.0700073242188,87320900,-0.005713813715474756,0.666915267774785,-0.0056975209279747085,0.8271003712730851
tsla,2025-01-22,416.80999755859375,428.0,414.5899963378906,415.1099853515625,60963300,-0.02135504315494337,0.6573926422537085,-0.02112863871036752,0.7884962276408778
tsla,2025-01-23,416.05999755859375,420.7300109863281,408.9500122070313,412.3800048828125,50690600,-0.006598243859181292,0.6413040006611128,-0.006576523247056931,0.7767341406225239
tsla,2025-01-24,414.4500122070313,418.8800048828125,405.7799987792969,406.5799865722656,56427100,-0.014164587635274254,0.5768566566906381,-0.014064741844588391,0.7517448336082015
tsla,2025-01-27,394.7999877929688,406.6900024414063,389.0,397.1499938964844,58125500,-0.023466650856007368,0.4772689873632905,-0.023193450212053546,0.7111158270256877
tsla,2025-01-28,396.9100036621094,400.5899963378906,386.5,398.0899963378906,48910700,0.0023640734639690623,0.4774204904734484,0.0023668700890153715,0.7151658158955156
tsla,2025-01-29,395.2099914550781,398.5899963378906,384.4800109863281,389.1000061035156,68033600,-0.02284170549807513,0.4537727812843884,-0.02258280870425211,0.6764325543790748
tsla,2025-01-30,410.7799987792969,412.5,384.4100036621094,400.2799987792969,98092900,0.028327903495885404,0.4705564164305434,0.028732954254456988,0.7246014142747312
tsla,2025-01-31,401.5299987792969,419.989990234375,401.3399963378906,404.6000061035156,83283600,0.010734640646320742,0.4722912823803714,0.010792463618949588,0.7432141122954803
tsla,2025-02-03,386.6799926757813,389.1700134277344,374.3599853515625,383.6799926757813,93732100,-0.05309008706919777,0.5158962034778559,-0.05170542044525328,0.6530804936931436
tsla,2025-02-04,382.6300048828125,394.0,381.3999938964844,392.2099914550781,57072200,0.021988536096152256,0.5224537658613628,0.02223206563315605,0.6898318877258196
tsla,2025-02-05,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,57223300,-0.03645352337012321,0.4020059101762607,-0.035797094243459227,0.6293408163852958
tsla,2025-02-06,373.0299987792969,375.3999938964844,363.1799926757813,374.3200073242188,77918200,-0.010232799351092567,0.3852444775638911,-0.010180622383618165,0.612753112799461
tsla,2025-02-07,370.1900024414063,380.5499877929688,360.3399963378906,361.6199951171875,70298300,-0.03451714290429049,0.36066816097216303,-0.03392822173149601,0.5580352675902405
tsla,2025-02-10,356.2099914550781,362.7000122070313,350.510009765625,350.7300109863281,77514900,-0.030577195209388917,0.3679058565533019,-0.030114441341470455,0.5111159059164518
tsla,2025-02-11,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400,-0.06547989008634725,0.4286379833744544,-0.06338211812502892,0.4153381790670452
tsla,2025-02-12,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700,0.024091057420887543,0.4612159563229904,0.0243835913717656,0.4498492068782749
tsla,2025-02-13,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500,0.05613428883532556,0.5501371309097386,0.05773971683431944,0.5335630895358892
tsla,2025-02-14,360.6199951171875,362.0,347.5,355.8399963378906,68277300,-0.00028100285016493403,0.5475161258411768,-0.0002809633725618932,0.5331322144782167
tsla,2025-02-18,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700,-0.004873623368530301,0.5457582818573697,-0.004861766535893763,0.5256784835827657
tsla,2025-02-19,354.0,367.3399963378906,353.6700134277344,360.55999755859375,67094400,0.018050813649058695,0.5522646501621185,0.018214714280444966,0.5534682812450484
tsla,2025-02-20,361.510009765625,362.2999877929688,348.0,354.3999938964844,45965400,-0.01723217010242546,0.5317064113250053,-0.01708454543992588,0.5269279818046337
tsla,2025-02-21,353.44000244140625,354.9800109863281,334.4200134277344,337.79998779296875,74058600,-0.04797223327197698,0.5482016789798019,-0.046839747148427646,0.45540706122304586
tsla,2025-02-24,338.1400146484375,342.3999938964844,324.70001220703125,330.5299987792969,76052300,-0.021756545199510743,0.5190008267794919,-0.021521578674915554,0.4240844036509064
tsla,2025-02-25,327.0199890136719,328.8900146484375,297.25,302.79998779296875,134228800,-0.08762494178787733,0.5890065713215498,-0.0838955952220366,0.3046099949601946
tsla,2025-02-26,303.7099914550781,309.0,288.0400085449219,290.79998779296875,100118300,-0.04043677756749929,0.5915994341400599,-0.039630120487999076,0.2529081436700742
tsla,2025-02-27,291.1600036621094,297.2300109863281,280.8800048828125,281.95001220703125,101748200,-0.030905910133740465,0.5923211945906921,-0.030433204805490277,0.21477813353129616
tsla,2025-02-28,279.5,293.8800048828125,273.6000061035156,292.9800109863281,115697000,0.03837459125197188,0.6372909818970742,0.03912040539724382,0.2623007465827476
tsla,2025-03-03,300.3399963378906,303.94000244140625,277.29998779296875,284.6499938964844,115551400,-0.028844050845269347,0.6365135819037799,-0.02843203214376444,0.2264109711808091
tsla,2025-03-04,270.92999267578125,284.3500061035156,261.8399963378906,272.0400085449219,126706600,-0.045311188236941684,0.6106804148234546,-0.04429996705409467,0.1720810055627191
tsla,2025-03-05,272.9200134277344,279.54998779296875,267.7099914550781,279.1000061035156,94042900,0.025621016692865903,0.6125362704698664,0.025952056083059283,0.20249891755297122
tsla,2025-03-06,272.0599975585937,272.6499938964844,260.0199890136719,263.45001220703125,98451600,-0.05770651942025788,0.5493229947264533,-0.056073068986891905,0.13507111279236073
tsla,2025-03-07,259.32000732421875,266.25,250.72999572753903,262.6700134277344,102369600,-0.0029651004058366417,0.5474286512619467,-0.0029607088371812473,0.13171049771788712
tsla,2025-03-10,252.5399932861328,253.3699951171875,220.0,222.1499938964844,189076900,-0.167545740677576,0.8185215398043874,-0.1542620682219511,-0.04286950428856784
tsla,2025-03-11,225.3099975585937,237.0599975585937,217.0200042724609,230.5800018310547,174896400,0.037245079838722016,0.8454729620623886,0.037947369642955975,-0.00654891957126047
tsla,2025-03-12,247.22000122070312,251.83999633789065,241.1000061035156,248.08999633789065,142215700,0.07319368705023727,0.9557952154926435,0.07593891216839133,0.06889267476901106
tsla,2025-03-13,248.1300048828125,248.2899932861328,232.6000061035156,240.67999267578125,114813500,-0.030323348875332203,0.9506613879489618,-0.02986820819658209,0.03696676581920877
tsla,2025-03-14,247.3099975585937,251.5800018310547,240.72999572753903,249.97999572753903,100242300,0.037912677650069934,0.9866751111509207,0.038640532386444715,0.07703571371751283
tsla,2025-03-17,245.0599975585937,245.3999938964844,232.8000030517578,238.009994506836,111900600,-0.049068231054899894,0.9482232051952887,-0.04788383640805205,0.02546311179623384
tsla,2025-03-18,228.16000366210932,230.1000061035156,222.27999877929688,225.3099975585937,111477600,-0.054835445634435626,0.9569911156989047,-0.053359090968247314,-0.02925466767068341
tsla,2025-03-19,231.6100006103516,241.41000366210932,229.1999969482422,235.8600006103516,111993800,0.045761190368065634,0.9919391180243918,0.04682438935722,0.016199889737008366
tsla,2025-03-20,233.3500061035156,238.0,230.0500030517578,236.259994506836,99028300,0.0016944590202753241,0.9671916070038531,0.0016958954271573123,0.017923258483091065
tsla,2025-03-21,234.9900054931641,249.5200042724609,234.5500030517578,248.7100067138672,132728700,0.05135471581314038,1.0046575341270574,0.052696235065183394,0.07156398179043344
tsla,2025-03-24,258.0799865722656,278.6400146484375,256.3299865722656,278.3900146484375,169079900,0.11273547481030481,1.113727987839233,0.11933580126800525,0.19943992816732892
tsla,2025-03-25,283.6000061035156,288.20001220703125,271.2799987792969,288.1400146484375,150361500,0.034423463077927825,1.1180186978342224,0.03502280788451673,0.2414476823405518
tsla,2025-03-26,282.6600036621094,284.8999938964844,266.510009765625,272.0599975585937,153629800,-0.05742390273973801,1.1177253769979294,-0.05580626179068948,0.17216712798041023
tsla,2025-03-27,272.4800109863281,291.8500061035156,271.82000732421875,273.1300048828125,162572100,0.003925268964187849,1.11747881479947,0.003932982922226103,0.1767772412767521
tsla,2025-03-28,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,123809400,-0.035704833212183235,0.8312581712422148,-0.03507493471452938,0.135501856365426
tsla,2025-03-31,249.3099975585937,260.5599975585937,243.3600006103516,259.1600036621094,134008900,-0.016797411271064034,0.8313243613841639,-0.016657121359109794,0.11658766414045263
tsla,2025-04-01,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900,0.03525624951763979,0.7884343690939801,0.035885119854736525,0.1566565462964531
tsla,2025-04-02,254.6000061035156,284.989990234375,251.2700042724609,282.760009765625,212787800,0.05189662060946535,0.7928968000841164,0.05326685079977622,0.21826799797461072
tsla,2025-04-03,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300,-0.05630172235818194,0.831876323285657,-0.05474611137253549,0.1515725624758968
tsla,2025-04-04,255.3800048828125,261.0,236.0,239.42999267578125,181229400,-0.11003572551557192,0.9413836758356139,-0.10419786826814681,0.031581156309820946
tsla,2025-04-07,223.77999877929688,252.0,214.25,233.2899932861328,183453800,-0.02597878190231111,0.916171064729743,-0.025644236634809525,0.0051270450294014225
tsla,2025-04-08,245.0,250.44000244140625,217.8000030517578,221.8600006103516,171603500,-0.050235731001905815,0.9187973812376072,-0.048994783337158454,-0.04411893676813239
tsla,2025-04-09,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400,0.20449058000160122,1.2775556257932739,0.22689989839624514,0.17277037935807305
tsla,2025-04-10,260.0,262.489990234375,239.3300018310547,252.3999938964844,181722600,-0.07552202857803939,1.3111256630221593,-0.07274069589492616,0.08746224583861029
tsla,2025-04-11,251.83999633789065,257.739990234375,241.3600006103516,252.3099975585937,128948100,-0.0003566259450702648,1.2081356194759754,-0.0003565623615966462,0.08707449773208698
tsla,2025-04-14,258.3599853515625,261.79998779296875,245.92999267578125,252.3500061035156,100135200,0.00015855643290693837,1.1940111659048638,0.00015856900364252802,0.08724687405207754
tsla,2025-04-15,249.91000366210932,258.75,247.5399932861328,254.1100006103516,79594300,0.006950209565496565,1.1749824405567124,0.006974418324816822,0.0948297885740661
tsla,2025-04-16,247.6100006103516,251.97000122070312,233.88999938964844,241.5500030517578,112378700,-0.05069074290399683,1.1898072986835049,-0.049427403598542696,0.04071519474250862
tsla,2025-04-17,243.47000122070312,244.33999633789065,237.67999267578125,241.3699951171875,83404800,-0.0007454979855451015,1.1836988698413329,-0.0007452201709629014,0.03993963278715884
tsla,2025-04-21,230.259994506836,232.2100067138672,222.7899932861328,227.5,97768000,-0.05918076725792799,1.2044750403319444,-0.05746362595919796,-0.01981906929146815
tsla,2025-04-22,230.9600067138672,242.7899932861328,229.8500061035156,237.97000122070312,120858500,0.04499438204493094,1.2121433166113724,0.04602198338770602,0.02529080121854621
tsla,2025-04-23,254.8600006103516,259.45001220703125,244.42999267578125,250.7400054931641,150381900,0.05227194715975201,1.2125074897984853,0.05366224400956132,0.08031020637429442
tsla,2025-04-24,250.5,259.5400085449219,249.1999969482422,259.510009765625,94464200,0.03437870754426389,1.2043387840373638,0.0349764859229853,0.11809566110000236
tsla,2025-04-25,261.69000244140625,286.8500061035156,259.6300048828125,284.95001220703125,167560700,0.09351849398026,1.1595330752032431,0.09803091011549903,0.2277035963538261
tsla,2025-04-28,288.9800109863281,294.8599853515625,272.4200134277344,285.8800048828125,151731800,0.0032583903115033577,1.1473292762195206,0.0032637046356942534,0.23171045827250447
tsla,2025-04-29,285.5,293.32000732421875,279.4700012207031,292.0299987792969,108906600,0.021284373105168935,1.10854923640847,0.021512501019458785,0.2582076307617698
tsla,2025-04-30,279.8999938964844,284.45001220703125,270.7799987792969,282.1600036621094,128961100,-0.03438223363024816,0.7375504033339246,-0.03379788089732105,0.21568287911318307
tsla,2025-05-01,280.010009765625,290.8699951171875,279.8099975585937,280.5199890136719,99659000,-0.005829314402079844,0.6483955438497672,-0.005812356915055328,0.20861689632425517
tsla,2025-05-02,284.8999938964844,294.7799987792969,279.8099975585937,287.2099914550781,114454700,0.02356864125337387,0.6506850661921897,0.023848576584252656,0.237440688937266
tsla,2025-05-05,284.57000732421875,284.8500061035156,274.3999938964844,280.260009765625,94618900,-0.024495847170982712,0.6656018543539266,-0.024198258752220814,0.20749677895583574
tsla,2025-05-06,273.1099853515625,277.7300109863281,271.3500061035156,275.3500061035156,76715800,-0.01767474071206643,0.674135688629958,-0.017519458684867262,0.18634208902480864
tsla,2025-05-07,276.8800048828125,277.9200134277344,271.0,276.2200012207031,71592600,0.0031546161942166075,0.6235845416943179,0.003159597232260225,0.19009045220580534
tsla,2025-05-08,279.6300048828125,289.79998779296875,279.4100036621094,284.82000732421875,97539400,0.030659773437438274,0.6277251986397595,0.031134624811778533,0.22714347192731288
tsla,2025-05-09,290.2099914550781,307.0400085449219,290.0,298.260009765625,132387800,0.046108194570086934,0.5511315817661139,0.04718770485146129,0.28504955589101644
tsla,2025-05-12,321.989990234375,322.2099914550781,311.5,318.3800048828125,112826700,0.06528003118679684,0.5756093860292502,0.06745790403815088,0.371736305516581
tsla,2025-05-13,320.0,337.5899963378906,316.79998779296875,334.07000732421875,136992600,0.04810492051681205,0.5714483424665543,0.049280740626853614,0.43933648659718205
tsla,2025-05-14,342.5,350.0,337.0,347.67999267578125,136997300,0.0399319216619113,0.5745409563925028,0.04073991993646375,0.4979749398227822
tsla,2025-05-15,340.3399963378906,346.1400146484375,334.7200012207031,342.82000732421875,97882600,-0.01407694599861275,0.48530968137449115,-0.013978329078298546,0.4770357531628948
tsla,2025-05-16,346.239990234375,351.6199951171875,342.3299865722656,349.9800109863281,95895700,0.020670491941373468,0.4840115734109206,0.0208856061756566,0.5078845402108194
tsla,2025-05-19,336.29998779296875,343.0,333.3699951171875,342.0899963378906,88869900,-0.02280219175263177,0.507515128002349,-0.022544186527114873,0.47389050987495396
tsla,2025-05-20,347.8699951171875,354.989990234375,341.6300048828125,343.82000732421875,131715500,0.005044436283555748,0.4644597274558855,0.005057180873010214,0.48134424077040494
tsla,2025-05-21,344.42999267578125,347.3500061035156,332.20001220703125,334.6199951171875,102354800,-0.027122740878422213,0.4902559004237014,-0.026758222357769146,0.44170610218746975
tsla,2025-05-22,331.8999938964844,347.2699890136719,331.3900146484375,341.0400085449219,97113400,0.019004252475032086,0.4886555448546004,0.019185982671137136,0.4693666504809113
tsla,2025-05-23,337.9200134277344,343.17999267578125,333.2099914550781,339.3399963378906,84654800,-0.004997253689502847,0.4667273779126714,-0.004984788190348977,0.4620421689543015
tsla,2025-05-27,347.3500061035156,363.7900085449219,347.32000732421875,362.8900146484375,120146400,0.06709725458197968,0.4941600357502893,0.06939947711644767,0.5635071310019271
tsla,2025-05-28,364.8399963378906,365.0,355.9100036621094,356.8999938964844,91404300,-0.016644185010272462,0.5137743285827506,-0.016506435862546853,0.5376992008234092
tsla,2025-05-29,365.2900085449219,367.7099914550781,356.0,358.42999267578125,88087800,0.0042777491260106125,0.5136679736973279,0.004286911755287504,0.5442911816035152
tsla,2025-05-30,355.5199890136719,363.6799926757813,345.2900085449219,346.4599914550781,123474900,-0.03396601533337422,0.5358201353163509,-0.03339564619395741,0.49271857968223576
tsla,2025-06-02,343.5,348.0199890136719,333.3299865722656,342.69000244140625,81873800,-0.010941091649071494,0.4799912389197462,-0.01088145559849063,0.4764756287363816
tsla,2025-06-03,346.6000061035156,355.3999938964844,343.0400085449219,344.2699890136719,99324500,0.004599945784019605,0.4383926897593755,0.004610541775392996,0.4832829813030204
tsla,2025-06-04,345.1000061035156,345.6000061035156,327.3299865722656,332.04998779296875,98912100,-0.03614067809813415,0.4300237464036343,-0.03549540073392177,0.4306332574798635
tsla,2025-06-05,322.489990234375,324.54998779296875,273.2099914550781,284.70001220703125,287499800,-0.15384948606327908,0.7713964292622957,-0.14259893789082123,0.22662647445194906
tsla,2025-06-06,298.8299865722656,305.5,291.1400146484375,295.1400146484375,164747700,0.0360138325066553,0.7870698928922395,0.036670186138995975,0.27160709559312246
tsla,2025-06-09,285.9599914550781,309.8299865722656,281.8500061035156,308.5799865722656,140908900,0.04453121583281344,0.820573486835229,0.04553761352840424,0.3295130480722186
tsla,2025-06-10,314.94000244140625,327.8299865722656,310.6700134277344,326.0899963378906,151256500,0.05519232015438431,0.8618186589244169,0.05674382827003055,0.4049547081547935
tsla,2025-06-11,334.3999938964844,335.5,322.5,326.42999267578125,122611400,0.0010421025390305668,0.8552913945873635,0.0010426457165473302,0.4064195781631941
tsla,2025-06-12,323.0799865722656,332.5599975585937,316.8599853515625,319.1099853515625,105127500,-0.022679683166052338,0.8539478660460595,-0.022424432461661592,0.37488141731991487
tsla,2025-06-13,313.9700012207031,332.989990234375,313.29998779296875,325.3099975585937,128964300,0.019242741328905938,0.8599817273572716,0.019429076154419578,0.4015940930803199
tsla,2025-06-16,331.2900085449219,332.04998779296875,326.4100036621094,329.1300048828125,83925900,0.01167425797647222,0.8026247514976561,0.011742668079331775,0.4180525472973142
tsla,2025-06-17,326.0899963378906,327.260009765625,314.739990234375,316.3500061035156,88282700,-0.03960360944657592,0.8138192948277917,-0.03882963749794621,0.3629900809327202
tsla,2025-06-18,317.3099975585937,329.32000732421875,315.45001220703125,322.04998779296875,95137700,0.017857560202303197,0.8200054094364947,0.0180179597897272,0.3875483814047631
tsla,2025-06-20,327.95001220703125,332.3599853515625,317.7799987792969,322.1600036621094,108688000,0.00034155282181088666,0.8115329379264126,0.0003416111576173275,0.38802238341358475
tsla,2025-06-23,327.5400085449219,357.5400085449219,327.4800109863281,348.67999267578125,190716800,0.07910624722725408,0.8857067256845533,0.0823193093872907,0.5022834274302923
tsla,2025-06-24,356.1700134277344,356.260009765625,340.44000244140625,340.4700012207031,114736200,-0.023827555571310416,0.8918055187033448,-0.023545920693855638,0.46691078098832506
tsla,2025-06-25,342.70001220703125,343.0,320.3999938964844,327.54998779296875,119845100,-0.03868634165630777,0.8938245540810471,-0.037947582404945,0.41124506324606847
tsla,2025-06-26,324.6099853515625,331.04998779296875,323.6099853515625,325.7799987792969,80440900,-0.005418374727754274,0.5619315950069192,-0.0054037218123500486,0.40361908751523434
tsla,2025-06-27,324.510009765625,329.3399963378906,317.5,323.6300048828125,89067000,-0.006621400161764133,0.5521522480146237,-0.006599526995335614,0.3943558654560093
tsla,2025-06-30,319.8999938964844,325.5799865722656,316.6000061035156,317.6600036621094,76695100,-0.01861926308527601,0.5326776091082962,-0.018446995428822777,0.3686341891797902
tsla,2025-07-01,298.4599914550781,305.8900146484375,293.2099914550781,300.7099914550781,145085700,-0.0548353231730864,0.5244597065553489,-0.05335897504131726,0.29560527163865236
tsla,2025-07-02,312.6300048828125,316.8299865722656,303.82000732421875,315.6499938964844,119483700,0.04848766871497916,0.5728353101898853,0.04968242780731846,0.359974087013621
tsla,2025-07-03,317.989990234375,318.45001220703125,312.760009765625,315.3500061035156,58042300,-0.0009508330128998894,0.565291012897838,-0.0009503811144286889,0.35868159332521077
tsla,2025-07-07,291.3699951171875,296.1499938964844,288.7699890136719,293.94000244140625,131177900,-0.07030747928005848,0.6278169955422002,-0.06789282780315342,0.26643685787026805
tsla,2025-07-08,297.0,304.04998779296875,294.3500061035156,297.8099975585937,103246700,0.013080017887538436,0.6286658485901384,0.013165935514200422,0.2831106838737947
tsla,2025-07-09,297.54998779296875,300.1499938964844,293.54998779296875,295.8800048828125,75586800,-0.006501707849529535,0.6109711158043456,-0.0064806174796112614,0.27479533434760617
tsla,2025-07-10,300.04998779296875,310.4800109863281,300.0,309.8699951171875,104365300,0.046198855706690405,0.6423514303929972,0.0472826483827995,0.3350710339015974
tsla,2025-07-11,307.8900146484375,314.0899963378906,305.6499938964844,313.510009765625,79236400,0.01167844971117151,0.645204863163932,0.01174690904506881,0.35075399190554557
tsla,2025-07-14,317.7300109863281,322.6000061035156,312.6700134277344,316.8999938964844,78043400,0.01075495879659973,0.5344212437425526,0.010813001260769006,0.36535969652300904
tsla,2025-07-15,319.67999267578125,321.20001220703125,310.5,310.7799987792969,77556300,-0.019500985006087518,0.532063210250789,-0.01931207079538977,0.3389917734025849
tsla,2025-07-16,312.79998779296875,323.5,312.6199951171875,321.6700134277344,97284800,0.03444095462458378,0.5367922311080332,0.03504091219258654,0.3859112665609805
tsla,2025-07-17,323.1499938964844,324.3399963378906,317.0599975585937,319.4100036621094,73922900,-0.007050661595447646,0.5370799433903591,-0.007025863995037018,0.3761740424929336
tsla,2025-07-18,321.6600036621094,330.8999938964844,321.4200134277344,329.6499938964844,94255000,0.031555911584314186,0.5540553111989498,0.03205907804067243,0.4202929135187623
tsla,2025-07-21,334.3999938964844,338.0,326.8800048828125,328.489990234375,75768800,-0.003525100711992725,0.5471856383572418,-0.0035188948387289143,0.4152950521158978
tsla,2025-07-22,329.739990234375,335.4100036621094,321.54998779296875,332.1099853515625,77370400,0.010959828902223289,0.48098902473995137,0.0110201078413521,0.43089175621754694
tsla,2025-07-23,330.8999938964844,336.20001220703125,328.6700134277344,332.5599975585937,92553800,0.001354092368731555,0.44237911843768335,0.0013550095657461902,0.43283062823476914
tsla,2025-07-24,310.0,310.1499938964844,300.4100036621094,305.29998779296875,156966000,-0.08552542784602506,0.582915822099024,-0.08197020076301276,0.31538121397897134
tsla,2025-07-25,308.739990234375,323.6300048828125,308.010009765625,316.0599975585937,148227000,0.03463720149934859,0.5112627752694732,0.0352440556693423,0.3617405827108533
tsla,2025-07-28,318.45001220703125,330.489990234375,315.69000244140625,325.5899963378906,112432900,0.029706848621968117,0.5210148779393257,0.030152499060024818,0.4028004643510399
